2015-05-19 19:09:24 Debug: Here: /eval/, coming from: /quizzs/viewnew/3/1/1
2015-05-19 19:09:37 Debug: Here: /eval/quizzs/viewnew/3/1/1, coming from: /
2015-05-19 19:09:38 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/1
2015-05-19 19:09:41 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 19:09:42 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:10:15 Debug: Here: /eval/quizzs/show_pdf/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:10:17 Debug: Here: /eval/quizzs/show_pdf/36, coming from: /quizzs/show_pdf/36
2015-05-19 19:15:11 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:15:14 Debug: Here: /eval/quizzs/edit_new/1/1/1/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:15:15 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:15:15 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 19:15:16 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:15:17 Debug: Here: /eval/quizzs/edit_table_soal/1/1/1/36, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:15:18 Debug: Here: /eval/quizzs/edit_table_soal/1/1/favicon.ico, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:21 Debug: Here: /eval/quizzs/datatable/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:35 Debug: Here: /eval/quizzs/datatable/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:36 Debug: Here: /eval/quizzs/tambah_single_soal, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:39 Debug: Here: /eval/quizzs/edit_table_soal/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:40 Debug: Here: /eval/quizzs/edit_table_soal/1/1/favicon.ico, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:42 Debug: Here: /eval/quizzs/datatable/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:15:50 Debug: Here: /eval/quizzs/datatable/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:16:01 Debug: Here: /eval/quizzs/datatable/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:16:12 Debug: Here: /eval/quizzs/edit_new/1/1/1/36, coming from: /quizzs/edit_table_soal/1/1/1/36
2015-05-19 19:16:13 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:16:13 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 19:16:13 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:16:20 Debug: Here: /eval/, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:16:27 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 19:16:28 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:16:37 Debug: Here: /eval/, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:16:49 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 19:16:51 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 19:16:53 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:19 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:20 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:21 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:24 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:27 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:30 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:32 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:33 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:39 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:44 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:45 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:17:55 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:19:52 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 19:19:53 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 19:19:54 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:19:56 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:20:03 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 19:20:04 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 19:20:05 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:20:07 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:20:20 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 19:20:28 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 19:20:29 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:20:33 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:21:10 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:21:17 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:22:00 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:22:30 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:22:30 Notice: Notice (8): Undefined variable: homeicon in [APP/controllers/quizzs_controller.php, line 469]
2015-05-19 19:22:56 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:23:29 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:23:38 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:23:52 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:27:04 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /
2015-05-19 19:28:30 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:28:43 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:28:58 Debug: Here: /eval/quizzs/edit_new/36, coming from: /
2015-05-19 19:28:58 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 118
2015-05-19 19:28:58 Debug: Here: /eval/Questions, coming from: /
2015-05-19 19:29:06 Debug: Here: /eval/quizzs/edit_new/1/1/1/36, coming from: /
2015-05-19 19:29:08 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:29:08 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 19:29:08 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:29:14 Debug: Here: /eval/quizzs/edit_new, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:29:18 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /quizzs/edit_new/1/1/1/36
2015-05-19 19:29:19 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:29:23 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:29:37 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:29:38 Debug: Here: /eval/quizzs/add_new/1/1/1, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:29:39 Debug: Here: /eval/quizzs/add_new/1/favicon.ico, coming from: /quizzs/add_new/1/1/1
2015-05-19 19:29:52 Debug: Here: /eval/quizzs/add_new, coming from: /quizzs/add_new/1/1/1
2015-05-19 19:29:55 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /quizzs/add_new/1/1/1
2015-05-19 19:29:56 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:29:59 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:31:02 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:31:10 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:33:21 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:33:28 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:35:47 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:38:47 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:39:15 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:40:49 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:40:59 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:41:26 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:41:31 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:42:09 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:42:16 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:45:59 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:46:15 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:46:21 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:46:59 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:49:17 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:52:09 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:52:42 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:54:23 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:54:51 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:54:57 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:55:27 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:56:07 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:56:18 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:56:26 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:56:33 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /
2015-05-19 19:56:52 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /
2015-05-19 19:56:55 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /
2015-05-19 19:56:56 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /
2015-05-19 19:56:58 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /
2015-05-19 19:58:20 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:29 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:38 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 19:58:39 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:43 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:49 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:52 Debug: Here: /eval/quizzs/interaktif_kuis/36, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:56 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:58:58 Debug: Here: /eval/quizzs/interaktif_kuis/35, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:59:02 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:59:09 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:59:25 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 19:59:58 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:00:05 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:09:52 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:10:19 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:10:27 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:10:56 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:11:23 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:12:41 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:13:08 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:13:45 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:14:04 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:14:39 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:16:04 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:19:38 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:21:36 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:21:58 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:23:36 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:23:54 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:23:59 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:24:26 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:24:37 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:24:41 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:24:51 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:25:00 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:25:26 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:25:58 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:26:14 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:29:32 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:31:17 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:32:27 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:33:08 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:33:29 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:33:46 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:33:56 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:34:20 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:34:54 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:35:18 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:35:32 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:35:46 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:36:44 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:36:54 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:37:40 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:38:06 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:38:20 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:40:37 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:41:38 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:41:38 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:42:37 Debug: Here: /eval/quizzs/interaktif_kuis/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:43:52 Debug: Here: /eval/, coming from: /quizzs/interaktif_kuis/46
2015-05-19 20:44:00 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 20:44:01 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 20:44:03 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:44:05 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:44:09 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:44:14 Debug: Here: /eval/quizzs/viewnew/3/1/4, coming from: /
2015-05-19 20:44:16 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:44:49 Debug: Here: /eval/quizzs/viewnew/3/1/4, coming from: /
2015-05-19 20:44:51 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:45:08 Debug: Here: /eval/quizzs/viewnew/3/1/4, coming from: /
2015-05-19 20:45:09 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:45:28 Debug: Here: /eval/quizzs/viewnew/3/1/4, coming from: /
2015-05-19 20:45:30 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:45:48 Debug: Here: /eval/quizzs/viewnew/3/1/4, coming from: /
2015-05-19 20:45:49 Debug: Here: /eval/quizzs/viewnew/3/favicon.ico, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:45:50 Debug: Here: /eval/, coming from: /quizzs/viewnew/3/1/4
2015-05-19 20:45:54 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 20:45:55 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 20:46:01 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:46:04 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:46:09 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 20:46:10 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:13 Debug: Here: /eval/quizzs/edit_new/1/1/1/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:14 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:14 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 20:46:15 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:16 Debug: Here: /eval/quizzs/edit_table_soal/1/1/1/46, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:18 Debug: Here: /eval/quizzs/edit_table_soal/1/1/favicon.ico, coming from: /quizzs/edit_table_soal/1/1/1/46
2015-05-19 20:46:22 Debug: Here: /eval/, coming from: /quizzs/edit_table_soal/1/1/1/46
2015-05-19 20:46:27 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 20:46:28 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:29 Debug: Here: /eval/quizzs/add_new/1/1/1, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:31 Debug: Here: /eval/quizzs/add_new/1/favicon.ico, coming from: /quizzs/add_new/1/1/1
2015-05-19 20:46:39 Debug: Here: /eval/, coming from: /quizzs/add_new/1/1/1
2015-05-19 20:46:45 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 20:46:46 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:54 Debug: Here: /eval/quizzs/edit_new/1/1/1/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:46:55 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:55 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 20:46:56 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:57 Debug: Here: /eval/quizzs/edit_table_soal/1/1/1/46, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:46:58 Debug: Here: /eval/quizzs/edit_table_soal/1/1/favicon.ico, coming from: /quizzs/edit_table_soal/1/1/1/46
2015-05-19 20:46:59 Debug: Here: /eval/quizzs/datatable/1/1/1/46, coming from: /quizzs/edit_table_soal/1/1/1/46
2015-05-19 20:47:18 Debug: Here: /eval/quizzs/edit_new/1/1/1/46, coming from: /quizzs/edit_table_soal/1/1/1/46
2015-05-19 20:47:19 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:19 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 20:47:19 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:23 Debug: Here: /eval/quizzs/edit_new, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:27 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:28 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:47:39 Debug: Here: /eval/quizzs/edit_new/1/1/1/46, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:47:41 Debug: Here: /eval/quizzs/edit_new/1/1/favicon.ico, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:41 Debug: Redirecting to: /eval/Questions, initiated in /Applications/MAMP/htdocs/eval/cake/libs/object.php on line 122
2015-05-19 20:47:41 Debug: Here: /eval/Questions, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:42 Debug: Here: /eval/, coming from: /quizzs/edit_new/1/1/1/46
2015-05-19 20:47:48 Debug: Here: /eval/quizzs/banksoal/1/1, coming from: /
2015-05-19 20:47:50 Debug: Here: /eval/quizzs/banksoal/favicon.ico, coming from: /quizzs/banksoal/1/1
2015-05-19 20:48:50 Debug: Here: /eval/, coming from: /quizzs/banksoal/1/1
2015-05-19 20:49:05 Debug: Here: /eval/quizzs/viewnew/2/1/1, coming from: /
2015-05-19 20:49:06 Debug: Here: /eval/quizzs/viewnew/2/favicon.ico, coming from: /quizzs/viewnew/2/1/1
2015-05-19 20:49:22 Debug: Here: /eval/, coming from: /quizzs/viewnew/2/1/1
2015-05-19 20:49:27 Debug: Here: /eval/quizzs/viewnew/1/1/1, coming from: /
2015-05-19 20:49:28 Debug: Here: /eval/quizzs/viewnew/1/favicon.ico, coming from: /quizzs/viewnew/1/1/1
2015-05-19 20:49:30 Debug: Here: /eval/quizzs/add_new/1/1/1, coming from: /quizzs/viewnew/1/1/1
